Date,Latitude,Longitude,alt,WS2M,T2MDEW,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_SW_DWN,T2M_MAX,T2M_MIN,FROST,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,COUNT,AREA
20190407,29.7601,-95.3701,79,2.28,19.74,33.54,4.91,23.91,14.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190408,29.7601,-95.3701,79,2.23,15.69,30.98,22.2,26.37,13.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190409,29.7601,-95.3701,79,1.09,15.74,29.86,26.7,29.65,14.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190410,29.7601,-95.3701,79,2.91,17.5,29.09,27.25,29.33,14.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190411,29.7601,-95.3701,79,2.14,17.37,32.71,13.96,26.21,14.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190412,29.7601,-95.3701,79,2.63,15.53,33.33,13.45,25.08,13.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190413,29.7601,-95.3701,79,3.95,16.86,32.84,13.94,28.08,9.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190414,29.7601,-95.3701,79,3.01,5.86,25,28.3,21.28,7.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190415,29.7601,-95.3701,79,2.04,11.38,26.93,28.19,25.94,8.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190416,29.7601,-95.3701,79,2.75,16.6,31.82,21.26,27.2,13.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190417,29.7601,-95.3701,79,3.03,20.28,35.33,6.92,25.54,19.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190418,29.7601,-95.3701,79,2.58,15.94,32.54,17.36,23.29,12.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190419,29.7601,-95.3701,79,2.81,9.05,25.87,27.76,21.6,10.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190420,29.7601,-95.3701,79,1.08,9.06,26.86,28.44,24.99,9.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190421,29.7601,-95.3701,79,2.47,14.54,28.73,28.32,26.86,11.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190422,29.7601,-95.3701,79,2.38,17.01,32.15,22.49,27.22,14.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190423,29.7601,-95.3701,79,2.04,19.11,33.88,9.78,24.03,18.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190424,29.7601,-95.3701,79,2.54,19.39,34.68,11.31,26.25,18.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190425,29.7601,-95.3701,79,2.06,16.46,31.14,28.39,27.84,14.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190426,29.7601,-95.3701,79,1.21,15.87,30.74,27.13,29.25,15.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190427,29.7601,-95.3701,79,2.26,16.49,30.39,27.5,29.16,15.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190428,29.7601,-95.3701,79,2.22,17.04,31.02,25.61,29.64,16.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190429,29.7601,-95.3701,79,2.86,20.43,34.76,17.58,29.92,18.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190430,29.7601,-95.3701,79,3.76,20.65,35.44,16.82,30.37,22.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190501,29.7601,-95.3701,79,3.13,21.31,35.56,13.85,30.31,21.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190502,29.7601,-95.3701,79,2.22,20.92,34.89,19.77,28.16,20.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190503,29.7601,-95.3701,79,1.84,21.02,34.4,7.03,25.91,20.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190504,29.7601,-95.3701,79,1.45,19.07,32.42,25.82,28.34,18.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190505,29.7601,-95.3701,79,1.43,17.47,31.03,26.56,29.37,15.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190506,29.7601,-95.3701,79,1.59,18.18,32.78,19.3,29.69,16.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190507,29.7601,-95.3701,79,2.33,21.84,35.85,6.81,28.14,19.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190508,29.7601,-95.3701,79,2.48,22.36,36.54,10.97,28.11,21.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190509,29.7601,-95.3701,79,1.46,23.51,36.56,14.67,30.45,22.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190510,29.7601,-95.3701,79,1.32,20.3,34.76,8.3,24.19,19.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190511,29.7601,-95.3701,79,1.72,19.32,34.61,5.92,26.26,17.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190512,29.7601,-95.3701,79,1.69,16.2,32.43,20.93,24.71,15.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190513,29.7601,-95.3701,79,1.45,16.73,30.8,27.6,27.72,14.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190514,29.7601,-95.3701,79,1.46,18.09,33.02,24.63,28.26,16.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190515,29.7601,-95.3701,79,1.51,18.93,32.44,27.17,28.85,17.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190516,29.7601,-95.3701,79,1.44,19.44,33.15,24.75,29.28,17.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190517,29.7601,-95.3701,79,2.55,21.12,35.08,20.57,29.72,18.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190518,29.7601,-95.3701,79,3.1,23.02,37.01,10.29,29.2,23.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190519,29.7601,-95.3701,79,1.69,23.63,36.17,21.19,31.96,22.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190520,29.7601,-95.3701,79,3.41,23.2,35.44,24.06,30.44,23.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190521,29.7601,-95.3701,79,3.8,23.35,36.49,17.73,30.5,24.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190522,29.7601,-95.3701,79,3.55,23.49,36.39,22.6,31.48,23.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190523,29.7601,-95.3701,79,3.6,23.3,36.76,17.07,31.69,24.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190524,29.7601,-95.3701,79,2.95,22.61,34.41,26.32,32.3,22.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190525,29.7601,-95.3701,79,2.55,21.82,33.98,27.41,32.62,22.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190526,29.7601,-95.3701,79,2.52,21.16,33.72,26.85,33.22,22.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190527,29.7601,-95.3701,79,2.54,20.1,34.18,24.6,32.68,22.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190528,29.7601,-95.3701,79,3.51,22.47,35.5,23.71,33.94,23.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190529,29.7601,-95.3701,79,3,21.83,36.73,18.54,32.77,23.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190530,29.7601,-95.3701,79,0.79,23.58,36.74,19.82,33.35,22.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190531,29.7601,-95.3701,79,0.76,23.48,36.67,20.45,34.52,24.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190601,29.7601,-95.3701,79,0.85,21.91,35.62,24.33,35.35,23.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190602,29.7601,-95.3701,79,1.08,21.62,35.29,26.27,36.03,22.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190603,29.7601,-95.3701,79,1.16,21.2,34.93,26.51,34.86,23.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190604,29.7601,-95.3701,79,1.68,22.23,36.5,20.17,34.02,23.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605,29.7601,-95.3701,79,1.45,24.75,37.65,7.8,30.52,24.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190606,29.7601,-95.3701,79,1.21,24.08,36.03,26.46,33.11,22.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190607,29.7601,-95.3701,79,1.76,22.43,35.53,26.64,33.31,23.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190608,29.7601,-95.3701,79,1.45,21.85,34.01,29.29,34.81,22.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190609,29.7601,-95.3701,79,0.67,22.69,35.73,27.52,37.34,22.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190610,29.7601,-95.3701,79,2.22,21.47,36.03,24.35,31.94,24.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190611,29.7601,-95.3701,79,1.36,19.28,35.73,22.14,30.76,21.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190612,29.7601,-95.3701,79,0.93,16.27,34.8,26.22,33.46,19.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190613,29.7601,-95.3701,79,1.26,17.1,34.18,27.23,34.17,21.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190614,29.7601,-95.3701,79,2.06,19.83,34.58,25.04,34.68,21.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190615,29.7601,-95.3701,79,2.91,22.5,35.74,25.89,34.38,23.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190616,29.7601,-95.3701,79,2.5,23.97,36.65,19.15,32.36,24.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190617,29.7601,-95.3701,79,1.13,23.61,35.86,21.93,29.63,23.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190618,29.7601,-95.3701,79,1.07,23.83,35.67,25.38,33.12,23.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190619,29.7601,-95.3701,79,2.12,24.11,35.53,28.12,33.75,23.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190620,29.7601,-95.3701,79,2.29,24.58,36.69,20.19,34.37,24.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190621,29.7601,-95.3701,79,2.59,24.8,37.19,21.4,32.9,25.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190622,29.7601,-95.3701,79,2.95,24.53,37.38,18.31,33.93,25.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190623,29.7601,-95.3701,79,2.93,24.66,37.21,22.85,32.18,26.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190624,29.7601,-95.3701,79,1.47,24.99,36.76,13.49,28.49,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190625,29.7601,-95.3701,79,1.79,23.7,36.94,8.51,29.5,22.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190626,29.7601,-95.3701,79,1.98,22.66,37.12,17.17,32.37,21.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190627,29.7601,-95.3701,79,1.07,23.16,36.48,15.53,33.34,22.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190628,29.7601,-95.3701,79,0.58,22.67,35.74,22.87,33.35,23.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190629,29.7601,-95.3701,79,0.71,22.33,35.57,15.37,30.95,22.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190630,29.7601,-95.3701,79,1.2,21.92,35.67,19.08,30.64,21.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190701,29.7601,-95.3701,79,1.31,22.05,35.61,25.71,33.15,22.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190702,29.7601,-95.3701,79,1.54,23.45,36.51,16,31.56,22.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190703,29.7601,-95.3701,79,1.56,24.04,36.41,17.36,30.55,23.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190704,29.7601,-95.3701,79,2.17,24.49,36.49,21.57,32.38,24.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190705,29.7601,-95.3701,79,1.79,23.57,35.26,25.76,34.21,24.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190706,29.7601,-95.3701,79,1.17,22.9,35.27,27.5,35.94,22.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190707,29.7601,-95.3701,79,1.24,23.24,35.83,26.45,35.58,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190708,29.7601,-95.3701,79,1.51,23.64,36.15,26.09,34.83,23.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190709,29.7601,-95.3701,79,1.58,22.62,36.03,27.8,35.48,24.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190710,29.7601,-95.3701,79,0.78,23.01,36.53,26.75,37.51,24.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190711,29.7601,-95.3701,79,1.28,24.1,36.33,24.36,33.93,25.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190712,29.7601,-95.3701,79,2.21,21.67,36.1,25.63,35.89,26.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190713,29.7601,-95.3701,79,2.64,22.59,37.14,19.83,34.25,24.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190714,29.7601,-95.3701,79,1.4,23.03,37.36,19.78,34.45,24.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190715,29.7601,-95.3701,79,2,24.24,36.88,19.71,33.95,26.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190716,29.7601,-95.3701,79,2.14,24.18,36.56,23.9,33.37,25.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190717,29.7601,-95.3701,79,1.89,23.94,36.3,25.86,34.72,25.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190718,29.7601,-95.3701,79,2.13,22.54,36.09,26.41,36.58,24.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190719,29.7601,-95.3701,79,2.06,23.17,35.9,25.88,36.13,24.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190720,29.7601,-95.3701,79,1.9,22.37,35.84,26.12,37.37,24.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190721,29.7601,-95.3701,79,1.47,22.7,36.33,19.71,35.68,24.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190722,29.7601,-95.3701,79,0.98,21.83,36.75,15.09,35.32,25.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190723,29.7601,-95.3701,79,2.15,21.44,36.12,16.44,34.52,23.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190724,29.7601,-95.3701,79,1.97,14.93,31.06,29.23,33.98,20.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190725,29.7601,-95.3701,79,1.4,14.83,31.31,29.13,35.15,18.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190726,29.7601,-95.3701,79,1.55,16.9,33.92,27.14,36.49,19.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190727,29.7601,-95.3701,79,1.55,21.62,35.94,25.36,37.63,23.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190728,29.7601,-95.3701,79,2.09,22.91,36.44,16.37,35.26,24.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190729,29.7601,-95.3701,79,1.92,22.29,36.52,22.13,37.93,24.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190730,29.7601,-95.3701,79,1.26,22.18,36.64,21.08,36.73,24.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190731,29.7601,-95.3701,79,1.03,22.43,36.5,23.58,37.91,24.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190801,29.7601,-95.3701,79,1.05,22.11,36.62,22.43,37.65,24.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190802,29.7601,-95.3701,79,0.87,21.52,36.82,20.61,37.83,24.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190803,29.7601,-95.3701,79,0.58,22.27,37.18,17.6,31.69,24.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190804,29.7601,-95.3701,79,0.93,22.05,37.58,18.03,36.76,24.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190805,29.7601,-95.3701,79,1.14,22.66,37.28,20.39,37.58,24.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190806,29.7601,-95.3701,79,1.31,22.99,37.2,20.16,38.36,25.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190807,29.7601,-95.3701,79,1.88,22.14,36.79,22.95,39.06,24.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190808,29.7601,-95.3701,79,2.13,22.87,36.69,22.62,39.25,25.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190809,29.7601,-95.3701,79,2.17,22.22,36.78,23.33,39.8,26.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190810,29.7601,-95.3701,79,1.89,22.08,36.55,24.04,40.42,25.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190811,29.7601,-95.3701,79,1.92,22.32,36.71,23.66,40.63,25.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190812,29.7601,-95.3701,79,1.95,21.95,37.23,23.98,40.88,25.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190813,29.7601,-95.3701,79,1.71,21.62,37.19,23.72,41.36,26.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190814,29.7601,-95.3701,79,0.98,22.82,37.5,21.94,40.16,26.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190815,29.7601,-95.3701,79,0.78,23.3,37.12,19.78,37.18,26.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190816,29.7601,-95.3701,79,1.22,23.06,37.43,20.48,37.73,26.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190817,29.7601,-95.3701,79,2.15,23.21,37.08,21.05,38.85,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190818,29.7601,-95.3701,79,2.48,23.66,36.83,21.94,38.37,27.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190819,29.7601,-95.3701,79,1.91,23.54,37.13,20.5,39.26,26.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190820,29.7601,-95.3701,79,1.34,22.01,37.16,15.26,37.01,26.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190821,29.7601,-95.3701,79,1.5,21.54,36.92,19.35,38.16,24.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190822,29.7601,-95.3701,79,1.6,22.98,36.43,21.07,34.91,24.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190823,29.7601,-95.3701,79,1.53,24.11,37.15,12.99,34.01,25.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190824,29.7601,-95.3701,79,1.26,23.82,36.99,18.43,36.14,25.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190825,29.7601,-95.3701,79,1.4,24.49,37.47,14.22,34.89,25.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190826,29.7601,-95.3701,79,2.19,24.14,37.04,22.22,36.52,25.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190827,29.7601,-95.3701,79,1.54,23.8,36.74,18.63,37.52,25.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190828,29.7601,-95.3701,79,0.51,22.12,36.96,17.01,37.07,25.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190829,29.7601,-95.3701,79,1.12,21.53,36.34,20.86,37.7,23.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190830,29.7601,-95.3701,79,1.18,21.54,36.21,19.69,35.55,24.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190831,29.7601,-95.3701,79,1.01,21.6,36.19,18.19,36.34,23.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190901,29.7601,-95.3701,79,1.16,20.73,35.64,24,37.72,24.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190902,29.7601,-95.3701,79,1.49,19.19,35.71,23.11,38.44,23.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190903,29.7601,-95.3701,79,1.73,19.75,36,21.19,38.67,23.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190904,29.7601,-95.3701,79,2.02,20.23,36.09,23.17,39.37,25.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190905,29.7601,-95.3701,79,1.37,18.08,35.4,23.86,39.76,25.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190906,29.7601,-95.3701,79,1.33,18.24,35.17,23.46,39.75,23.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190907,29.7601,-95.3701,79,1.54,16.69,33.56,24.9,40.29,22.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190908,29.7601,-95.3701,79,1.78,18.68,34.41,22.47,39.77,22.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190909,29.7601,-95.3701,79,1.94,19.73,35.96,21.12,37.38,24.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190910,29.7601,-95.3701,79,1.79,21.3,35.98,19.61,36.42,24.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190911,29.7601,-95.3701,79,1.43,23.82,36.21,18.91,32.67,25.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190912,29.7601,-95.3701,79,1.59,22.01,35.52,20.97,36.32,24.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190913,29.7601,-95.3701,79,1.16,20.47,35.55,20.18,37.28,22.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190914,29.7601,-95.3701,79,1.87,19.51,35.06,22.13,39.04,23.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190915,29.7601,-95.3701,79,1.57,20.31,35.55,20.72,37.59,23.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190916,29.7601,-95.3701,79,2.24,21.26,36.18,15.56,36.81,24.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190917,29.7601,-95.3701,79,2.46,24.11,37.13,5.05,29.77,25.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190918,29.7601,-95.3701,79,2.22,24.29,36.91,8.81,30,23.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190919,29.7601,-95.3701,79,2.45,25.25,37.36,2.76,29.39,24.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190920,29.7601,-95.3701,79,2.29,24.62,36.87,15.18,31.22,24.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190921,29.7601,-95.3701,79,2.08,23.59,35.81,20.32,31.7,23.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190922,29.7601,-95.3701,79,1.71,24,35.96,19.01,32.3,23.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190923,29.7601,-95.3701,79,1.59,24.7,36.35,18.33,32.82,24.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190924,29.7601,-95.3701,79,1.55,22.8,35.04,22.11,32.44,23.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190925,29.7601,-95.3701,79,1.33,21.39,34.26,21.23,32.54,21.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190926,29.7601,-95.3701,79,1.06,20.42,34.28,21.33,32.37,21.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190927,29.7601,-95.3701,79,1.91,23.51,36.59,13.97,30.99,22.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190928,29.7601,-95.3701,79,2.14,23.47,36.18,19.19,32.68,23.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190929,29.7601,-95.3701,79,2.16,23.33,35.81,19.48,33.31,24.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190930,29.7601,-95.3701,79,2.2,24.08,36.41,18.77,33.48,24.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191001,29.7601,-95.3701,79,1.89,22.89,35.25,19.81,33.55,22.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191002,29.7601,-95.3701,79,1.56,22.5,35.1,19.48,33.59,22.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191003,29.7601,-95.3701,79,1.38,21.76,34.78,19.24,34.16,22.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191004,29.7601,-95.3701,79,1.1,21.24,34.14,19.12,34.29,21.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191005,29.7601,-95.3701,79,0.89,21.35,34.27,18.88,34.32,21.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191006,29.7601,-95.3701,79,1.13,21.73,34,19.97,33.99,22.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191007,29.7601,-95.3701,79,2.07,19.78,34.76,17.6,30.25,20.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191008,29.7601,-95.3701,79,1.45,15.05,33.45,19.1,29.92,16.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009,29.7601,-95.3701,79,1.65,19.4,33.77,18.3,32.77,17.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191010,29.7601,-95.3701,79,2.58,21.49,34.62,19.47,34.11,22.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191011,29.7601,-95.3701,79,3.54,12.65,32.86,10.85,24.68,11.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191012,29.7601,-95.3701,79,2.03,4.41,30.54,18.73,23.26,10.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191013,29.7601,-95.3701,79,0.87,10.61,33.52,15.46,28.03,13.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191014,29.7601,-95.3701,79,1.48,21.39,36.11,13.96,31.35,19.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191015,29.7601,-95.3701,79,1.6,23.39,35.94,16.02,32.45,23.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191016,29.7601,-95.3701,79,2.08,16.49,34.39,3.5,24.07,14.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191017,29.7601,-95.3701,79,1.61,9.37,31.23,10.87,21.41,11.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191018,29.7601,-95.3701,79,0.91,11.84,30.72,19.13,28.76,9.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
