Date,Latitude,Longitude,alt,WS2M,T2MDEW,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_SW_DWN,T2M_MAX,T2M_MIN,FROST,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,COUNT,AREA
20191219,34.7501,-84.3885,1050,0.33,-4.96,19.4,12.59,9.82,-5.31,1,0,0,1,0,0,1,0,1,0,1,0,0,5,0.384615385
20191220,34.7501,-84.3885,1050,0.22,-1.49,21.85,10.65,13.42,-3.41,1,1,0,1,1,0,1,1,1,0,1,0,1,9,0.692307692
20191221,34.7501,-84.3885,1050,0.01,1.06,26.06,3.92,7.4,2.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191222,34.7501,-84.3885,1050,0.02,4.04,26.87,1.61,9.77,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191223,34.7501,-84.3885,1050,0.02,9.85,28.68,2.91,15.16,8.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191224,34.7501,-84.3885,1050,0.21,9.2,25.06,11.07,19.31,7.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191225,34.7501,-84.3885,1050,0.21,6.1,23.77,10.88,16.55,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191226,34.7501,-84.3885,1050,0.34,3.5,24.71,10,17.02,4.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191227,34.7501,-84.3885,1050,0.27,8.69,27.94,5.97,16.17,3.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191228,34.7501,-84.3885,1050,0.03,11.39,28.99,7.41,17.85,8.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191229,34.7501,-84.3885,1050,0.05,15.59,30.96,3.92,19.25,13.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191230,34.7501,-84.3885,1050,0.04,5.34,23.2,12.48,17.12,3.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191231,34.7501,-84.3885,1050,0.04,0.29,20.56,11.84,6.63,-1.48,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.076923077
20200101,34.7501,-84.3885,1050,0.37,-1.45,21.86,11.78,8.08,-2.39,1,0,1,1,0,1,1,0,0,0,0,1,0,6,0.461538462
20200102,34.7501,-84.3885,1050,0.06,5.25,28.78,2.6,10.98,2.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200103,34.7501,-84.3885,1050,0.04,13.06,31.82,2.31,16.24,10.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200104,34.7501,-84.3885,1050,0.07,3.83,26.74,7.95,11.22,-1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200105,34.7501,-84.3885,1050,0.07,-1.61,21.3,12.56,8.04,-2.25,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20200106,34.7501,-84.3885,1050,0.27,0.65,22.99,11.94,11.94,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200107,34.7501,-84.3885,1050,0.08,3.14,23.4,12.13,8.91,-0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200108,34.7501,-84.3885,1050,0.48,-0.18,20.45,13.14,11.16,-2.77,1,0,1,0,0,1,0,0,0,0,0,1,0,4,0.307692308
20200109,34.7501,-84.3885,1050,0.11,3.63,23.85,9.83,11.56,-0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200110,34.7501,-84.3885,1050,0.09,10.28,29.14,5.25,13.04,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200111,34.7501,-84.3885,1050,0.15,14.87,31.35,2.54,19.31,9.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200112,34.7501,-84.3885,1050,0.08,7.94,25.53,12.09,15.73,7.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200113,34.7501,-84.3885,1050,0.11,12.14,30.17,5.15,15.45,10.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200114,34.7501,-84.3885,1050,0.06,15.68,31.24,2.01,17.54,14.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200115,34.7501,-84.3885,1050,0.07,14.81,31.26,5.45,17.12,13.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200116,34.7501,-84.3885,1050,0.12,5.32,26.47,11.46,15.32,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,34.7501,-84.3885,1050,0.11,-1.19,26.5,6.73,12.74,-0.46,0,1,0,0,0,0,0,1,0,1,0,0,0,3,0.230769231
20200118,34.7501,-84.3885,1050,0.14,3.73,27.88,2.03,9.33,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200119,34.7501,-84.3885,1050,0.14,-4.77,20.46,13.9,7.22,-5.67,1,1,1,1,1,1,1,0,1,1,1,1,1,12,0.923076923
20200120,34.7501,-84.3885,1050,0.12,-9.4,18.63,13.14,-0.96,-6.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200121,34.7501,-84.3885,1050,0.1,-8.88,19.34,14.14,-0.23,-8.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200122,34.7501,-84.3885,1050,0.18,-6.19,20.43,11.68,6.95,-9.65,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20200123,34.7501,-84.3885,1050,0.15,0.63,26.71,4.92,8.24,-0.64,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0.153846154
20200124,34.7501,-84.3885,1050,0.11,4.37,27.82,3.22,8.51,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200125,34.7501,-84.3885,1050,0.08,-0.55,24.88,8.42,5.4,-0.93,1,0,1,1,0,1,0,0,0,1,0,1,0,6,0.461538462
20200126,34.7501,-84.3885,1050,0.16,-0.16,25.14,8.94,9.41,-2.33,1,0,1,0,0,1,0,0,0,0,0,1,0,4,0.307692308
20200127,34.7501,-84.3885,1050,0.08,3.92,26.09,3.49,6.16,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200128,34.7501,-84.3885,1050,0.35,0.34,21.07,15.09,10.65,-0.36,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0.153846154
20200129,34.7501,-84.3885,1050,0.37,1.46,26.15,4.34,10.65,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200130,34.7501,-84.3885,1050,0.39,3,23.97,12.85,12.95,-0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200131,34.7501,-84.3885,1050,0.08,2.57,26.08,3.67,6.83,2.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200201,34.7501,-84.3885,1050,0.15,2.49,27.58,4.3,5.76,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200202,34.7501,-84.3885,1050,0.09,3.37,22.64,14.93,12.95,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,34.7501,-84.3885,1050,0.16,8.14,25.63,14.02,17.66,2.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200204,34.7501,-84.3885,1050,0.12,12.76,29.91,3.55,15.89,10.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,34.7501,-84.3885,1050,0.15,14.82,31.29,2.5,18.34,13.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200206,34.7501,-84.3885,1050,0.15,12.69,30.69,1.61,19.05,5.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200207,34.7501,-84.3885,1050,0.23,-3.47,24.77,4.62,3.38,-3.96,1,1,1,1,0,1,1,0,0,1,1,1,0,9,0.692307692
20200208,34.7501,-84.3885,1050,0.19,-1.68,24.33,3.5,2.15,-3.94,1,1,1,1,1,1,1,1,0,1,0,1,1,11,0.846153846
20200209,34.7501,-84.3885,1050,0.18,0.22,24.82,12.33,9.72,-3.2,0,0,1,0,0,1,0,0,0,0,0,1,0,3,0.230769231
20200210,34.7501,-84.3885,1050,0.18,7.33,28.71,1.74,11.04,2.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200211,34.7501,-84.3885,1050,0.15,12.25,30.85,5.17,18.19,7.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,34.7501,-84.3885,1050,0.17,11.74,30.68,4.96,16.92,5.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200213,34.7501,-84.3885,1050,0.17,7.25,28.91,5.64,16.82,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200214,34.7501,-84.3885,1050,0.13,-4.85,19.36,18.1,5.04,-5,1,0,1,1,1,0,1,0,1,0,1,1,1,9,0.692307692
20200215,34.7501,-84.3885,1050,0.12,-2.22,20.34,16.92,8.27,-5.23,1,1,1,1,1,1,1,1,1,1,0,1,1,12,0.923076923
20200216,34.7501,-84.3885,1050,0.23,3.55,26.25,7.56,11.83,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200217,34.7501,-84.3885,1050,0.34,6.06,26.13,15.14,14.96,2.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200218,34.7501,-84.3885,1050,0.15,10.85,30.09,2.93,15.57,7.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200219,34.7501,-84.3885,1050,0.11,3.79,28.24,4.58,8.79,3.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200220,34.7501,-84.3885,1050,0.1,0.94,26.51,2.32,4.14,-1.57,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0.153846154
20200221,34.7501,-84.3885,1050,0.12,-6.06,19.37,18.9,4.37,-4.94,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.076923077
20200222,34.7501,-84.3885,1050,0.48,-3.73,19.94,19.06,11.09,-4.39,1,1,0,1,1,0,1,1,1,0,1,1,1,10,0.769230769
20200223,34.7501,-84.3885,1050,0.24,0.63,25.59,8.97,8.88,-0.97,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.076923077
20200224,34.7501,-84.3885,1050,0.13,4.78,27.75,2.4,7.92,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200225,34.7501,-84.3885,1050,0.12,8.78,28.24,10.65,16.52,5.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200226,34.7501,-84.3885,1050,0.11,3.55,26.46,7.24,8.28,-1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200227,34.7501,-84.3885,1050,0.14,-4.79,20.74,20.3,5.14,-3.88,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.076923077
20200228,34.7501,-84.3885,1050,0.09,-1.08,24.23,8.96,4.6,-2.97,1,1,1,1,0,1,1,1,0,1,0,1,0,9,0.692307692
20200229,34.7501,-84.3885,1050,0.3,-3.47,20.78,19.11,5.81,-1.83,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0.153846154
20200301,34.7501,-84.3885,1050,0.29,1.22,23.5,17.12,13.39,0.02,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0.153846154
20200302,34.7501,-84.3885,1050,0.1,7.97,29.27,2.98,11.61,4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200303,34.7501,-84.3885,1050,0.09,12.36,30.27,9.82,18.97,8.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200304,34.7501,-84.3885,1050,0.26,6.95,28.8,5.37,15.48,5.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200305,34.7501,-84.3885,1050,0.1,6.7,27.44,5.24,13.93,4.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200306,34.7501,-84.3885,1050,0.12,0.49,21.99,20.18,5.95,-1.01,0,0,1,0,0,1,0,0,0,0,0,1,0,3,0.230769231
20200307,34.7501,-84.3885,1050,0.08,-1.69,20.29,22.29,10.08,-2.77,1,1,1,1,1,0,1,1,1,1,0,1,1,11,0.846153846
20200308,34.7501,-84.3885,1050,0.07,1.79,22.11,19.63,13.11,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200309,34.7501,-84.3885,1050,0.08,7.5,26.54,14.14,15.97,3.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200310,34.7501,-84.3885,1050,0.08,11.48,30.54,6.11,15.32,10.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200311,34.7501,-84.3885,1050,0.22,11.71,30.77,11.02,19.1,10.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200312,34.7501,-84.3885,1050,0.09,14.22,31.4,8.04,19.11,9.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200313,34.7501,-84.3885,1050,0.07,12.24,31.57,7.08,20.29,9.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200314,34.7501,-84.3885,1050,0.07,11.72,30.99,7.3,19.21,7.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200315,34.7501,-84.3885,1050,0.1,9.34,30.83,5.78,13.63,6.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200316,34.7501,-84.3885,1050,0.05,8.72,30.28,6.17,12.92,6.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200317,34.7501,-84.3885,1050,0.22,11.11,30.12,10.74,16.47,7.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200318,34.7501,-84.3885,1050,0.11,14.05,31.04,8.81,20.3,8.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200319,34.7501,-84.3885,1050,0.04,15.88,31.58,14.59,23.33,14.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200320,34.7501,-84.3885,1050,0.05,16.66,32.13,10.96,22.75,13.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200321,34.7501,-84.3885,1050,0.03,9.4,29.01,15.37,17.61,5.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200322,34.7501,-84.3885,1050,0.03,7.81,28.51,9.87,15.08,5.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200323,34.7501,-84.3885,1050,0.18,11.01,31.12,4.46,15.25,8.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200324,34.7501,-84.3885,1050,0.03,14.29,32.22,6.55,20.25,9.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200325,34.7501,-84.3885,1050,0.2,10.77,27.57,20.91,19.08,8.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200326,34.7501,-84.3885,1050,0.03,11,26.6,21.33,21.42,7.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200327,34.7501,-84.3885,1050,0.01,15.92,30.1,18.66,23.77,13.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200328,34.7501,-84.3885,1050,0.01,17.17,30.76,16.95,24.97,15.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200329,34.7501,-84.3885,1050,0.01,13.48,30.34,17.39,21.19,12.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,34.7501,-84.3885,1050,0.06,8.96,28.6,16.46,16.95,9.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200331,34.7501,-84.3885,1050,0,7.67,29.46,6.11,14.24,5.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200401,34.7501,-84.3885,1050,0,2.96,25.07,18.11,12.1,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200402,34.7501,-84.3885,1050,0,4.12,22.44,26.03,16.18,2.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200403,34.7501,-84.3885,1050,0.09,6.06,24.52,25.41,19.91,4.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200404,34.7501,-84.3885,1050,0.12,8.27,27.93,20.98,22.01,7.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200405,34.7501,-84.3885,1050,0.44,10.05,28.11,21.94,23.65,11.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200406,34.7501,-84.3885,1050,0.21,12.77,27.84,23.48,23.96,13.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200407,34.7501,-84.3885,1050,0.05,15.48,31.79,12.11,23.03,13.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200408,34.7501,-84.3885,1050,0,16.68,32.75,14.19,24.48,14.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200409,34.7501,-84.3885,1050,0,9.54,28.22,24.62,18.63,8.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200410,34.7501,-84.3885,1050,0,-0.23,21.37,28.44,11.66,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200411,34.7501,-84.3885,1050,0.14,2.53,22.67,27.17,18.64,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200412,34.7501,-84.3885,1050,0.01,12.6,30.88,5.41,19.05,7.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,34.7501,-84.3885,1050,0,10.55,30.6,15.96,19.4,5.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200414,34.7501,-84.3885,1050,0,3.41,24.13,26.28,14.87,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,34.7501,-84.3885,1050,0.06,-1.18,21.49,27.58,12.08,0.34,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20200416,34.7501,-84.3885,1050,0.26,1.24,22.03,28.36,15.16,1.09,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.076923077
20200417,34.7501,-84.3885,1050,0.08,6.49,25.18,26.23,19.26,2.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200418,34.7501,-84.3885,1050,0.25,4.89,25.39,26.92,15.58,5.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200419,34.7501,-84.3885,1050,0.04,7.93,28.11,11.96,19.58,3.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200420,34.7501,-84.3885,1050,0.02,8.8,26.85,24.08,18.58,8.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200421,34.7501,-84.3885,1050,0,8.55,26.38,24.55,19.28,6.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200422,34.7501,-84.3885,1050,0,5.79,26.49,20.41,19.9,3.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200423,34.7501,-84.3885,1050,0,12.12,30.79,5.92,16.56,8.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200424,34.7501,-84.3885,1050,0.15,11.83,29.84,15.5,18.18,11.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200425,34.7501,-84.3885,1050,0.13,11.85,30.71,17.92,20.81,7.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200426,34.7501,-84.3885,1050,0,6.85,29.71,13,11.2,5.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200427,34.7501,-84.3885,1050,0.16,4.73,23.45,29.46,18.12,5.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200428,34.7501,-84.3885,1050,0.2,9.59,28.38,24.05,22.66,8.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200429,34.7501,-84.3885,1050,0.01,11.95,31.28,8.25,18.9,9.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200430,34.7501,-84.3885,1050,0,7.85,28.36,12.18,15.83,8.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200501,34.7501,-84.3885,1050,0.22,6.82,24.3,29.87,18.93,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200502,34.7501,-84.3885,1050,0.18,10.81,26.35,26.66,24.07,11.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200503,34.7501,-84.3885,1050,0,13.8,27.97,28.52,25.75,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200504,34.7501,-84.3885,1050,0.06,16.61,32.14,22.85,24.99,15.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,34.7501,-84.3885,1050,0,17.64,32.26,13.58,21.75,11.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200506,34.7501,-84.3885,1050,0.06,6.67,26.15,20.7,16.34,3.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200507,34.7501,-84.3885,1050,0.23,4.4,23.44,29.66,16.47,1.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,34.7501,-84.3885,1050,0.02,7.69,28.88,5.2,13.14,6.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200509,34.7501,-84.3885,1050,0.14,0.86,22.02,30.94,13.67,1.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200510,34.7501,-84.3885,1050,0.2,3.96,22.82,31.25,18.41,2.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200511,34.7501,-84.3885,1050,0.03,3.24,23.02,31.17,14.51,3.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200512,34.7501,-84.3885,1050,0.27,5.79,27.86,20.42,16.7,2.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200513,34.7501,-84.3885,1050,0.01,10.47,30.59,15.8,19.81,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200514,34.7501,-84.3885,1050,0,14.3,31.65,20.11,24.24,11.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200515,34.7501,-84.3885,1050,0.01,14.36,29.64,25.04,24.37,13.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200516,34.7501,-84.3885,1050,0.02,15.17,30.13,26.25,26.75,12.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200517,34.7501,-84.3885,1050,0,18,32.56,23.22,26.15,16.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200518,34.7501,-84.3885,1050,0,17.56,33.82,14.18,24.58,16.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200519,34.7501,-84.3885,1050,0.06,14.73,31.92,20.14,19.88,13.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200520,34.7501,-84.3885,1050,0.02,12.75,32.17,12.49,18.3,10.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200521,34.7501,-84.3885,1050,0.05,12.19,31.76,19.36,21.62,9.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200522,34.7501,-84.3885,1050,0.01,16.93,32.8,16.18,22.5,13.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200523,34.7501,-84.3885,1050,0.01,18.82,33.07,22.83,25.69,16.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200524,34.7501,-84.3885,1050,0.05,18.51,33.15,23.89,27.69,16.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200525,34.7501,-84.3885,1050,0,18.35,33.36,22.9,27.28,18.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200526,34.7501,-84.3885,1050,0,17.16,33.89,13.78,22.29,17.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200527,34.7501,-84.3885,1050,0,17.52,34.31,10.19,23.26,16.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200528,34.7501,-84.3885,1050,0,17.91,33.29,18.63,25.67,15.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200529,34.7501,-84.3885,1050,0.17,17.06,32.59,23.94,27.09,16.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200530,34.7501,-84.3885,1050,0.04,16.21,29.88,28.3,25.23,15.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200531,34.7501,-84.3885,1050,0,13.72,28.23,29.62,24.28,13.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200601,34.7501,-84.3885,1050,0,14.28,30.16,27.62,25.96,12.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200602,34.7501,-84.3885,1050,0.01,17.12,32.06,26.26,27.85,15.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200603,34.7501,-84.3885,1050,0,19.02,33.43,23.08,27.6,16.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200604,34.7501,-84.3885,1050,0.01,19.29,33.47,24.52,28.35,18.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200605,34.7501,-84.3885,1050,0.15,19.01,34.03,18.59,26.03,18.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200606,34.7501,-84.3885,1050,0.29,17.7,32.84,23.43,29.37,18.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200607,34.7501,-84.3885,1050,0.04,19.63,33.32,25.37,32.3,17.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200608,34.7501,-84.3885,1050,0,20.76,34.74,15.96,28.78,20.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200609,34.7501,-84.3885,1050,0,21.08,35.27,16.89,28.21,21.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200610,34.7501,-84.3885,1050,0,21.59,35.51,17.3,28.15,19.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200611,34.7501,-84.3885,1050,0,16.84,30.38,28.93,26.49,16.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200612,34.7501,-84.3885,1050,0,14.52,30.14,28.03,25.92,14.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200613,34.7501,-84.3885,1050,0.03,14.53,30.46,25.78,27.02,13.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200614,34.7501,-84.3885,1050,0.13,16,30.94,23.29,25.52,14.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200615,34.7501,-84.3885,1050,0.01,14.39,31.1,22.01,24.46,12.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200616,34.7501,-84.3885,1050,0.09,13.19,31.42,20.07,21.67,10.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200617,34.7501,-84.3885,1050,0.23,13.94,32.75,14.64,21.96,13.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200618,34.7501,-84.3885,1050,0.22,15.25,32.27,19.86,24.99,14.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200619,34.7501,-84.3885,1050,0.34,16.35,32.32,22.67,30.05,17.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200620,34.7501,-84.3885,1050,0.29,16.51,31.53,28.41,29.31,18.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200621,34.7501,-84.3885,1050,0.1,18.27,33.35,20.46,27.72,17.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200622,34.7501,-84.3885,1050,0,20.18,34.43,21.94,27.24,18.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200623,34.7501,-84.3885,1050,0,20.27,34.52,16.56,25.43,19.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200624,34.7501,-84.3885,1050,0,19.31,33.83,13.56,24.76,18.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200625,34.7501,-84.3885,1050,0.15,18.29,34.26,19.94,27.35,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200626,34.7501,-84.3885,1050,0.08,18.86,34.75,14.58,26.36,18.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
