Date,Latitude,Longitude,alt,WS2M,T2MDEW,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_SW_DWN,T2M_MAX,T2M_MIN,FROST,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,COUNT,AREA
20200826,34.0008,-81.0351,292,0.91,22.73,35.65,21.71,32.81,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200827,34.0008,-81.0351,292,1.12,22.79,35.49,21.55,33.52,22.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200828,34.0008,-81.0351,292,1.35,23.42,36.03,19.19,30.09,23.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200829,34.0008,-81.0351,292,2.38,23.29,36.45,17.12,32.85,24.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200830,34.0008,-81.0351,292,1.04,23.3,35.45,22.12,32.74,23.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200831,34.0008,-81.0351,292,0.86,23.45,35.99,17.42,32.63,23.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200901,34.0008,-81.0351,292,0.64,22.5,36.32,17.81,35.14,23.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200902,34.0008,-81.0351,292,1.21,23.1,35.77,22.07,35.92,24.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200903,34.0008,-81.0351,292,1.48,20.98,34.9,23.76,35.6,23.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200904,34.0008,-81.0351,292,1.19,21.55,35.73,21.79,36.41,23.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200905,34.0008,-81.0351,292,1.8,19.09,34.58,20.49,32.42,22.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200906,34.0008,-81.0351,292,1.51,13.77,30.55,24.36,31.48,18.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200907,34.0008,-81.0351,292,1.23,13.91,29.62,23.93,32.09,17.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200908,34.0008,-81.0351,292,1.51,18.12,31.34,20.31,29.93,17.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200909,34.0008,-81.0351,292,1.83,21.65,36.04,11.89,29.5,22.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200910,34.0008,-81.0351,292,0.86,22.18,36.17,10.76,31.38,22.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200911,34.0008,-81.0351,292,1.22,23.01,35.63,18.36,31.31,23.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200912,34.0008,-81.0351,292,1.67,22.66,36.2,11.07,29.99,22.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200913,34.0008,-81.0351,292,1.26,20.64,35.46,17.19,32.39,20.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200914,34.0008,-81.0351,292,1.09,21.62,35.25,17.59,32.89,22.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200915,34.0008,-81.0351,292,2.32,15.84,33.5,16.49,28.72,19.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200916,34.0008,-81.0351,292,2.14,17.71,32.94,12.74,24.42,17.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200917,34.0008,-81.0351,292,1.81,22.98,36.12,5.5,27.83,21.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200918,34.0008,-81.0351,292,2.01,19.01,34.27,12.58,24.6,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200919,34.0008,-81.0351,292,2.09,13.36,30.42,13.17,21.34,13.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200920,34.0008,-81.0351,292,2.4,10.66,26.4,20.8,22.31,11.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200921,34.0008,-81.0351,292,2.23,10.72,25.78,23.09,21.53,10.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200922,34.0008,-81.0351,292,0.97,10.14,26.37,21.49,21.34,9.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200923,34.0008,-81.0351,292,0.8,12.52,30.3,18.49,24.25,10.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200924,34.0008,-81.0351,292,0.93,15.71,33.54,9.87,25.4,14.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200925,34.0008,-81.0351,292,1.51,21.6,35.78,6.06,27.67,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200926,34.0008,-81.0351,292,0.58,19.29,34.4,6.88,27.47,19.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200927,34.0008,-81.0351,292,0.49,18.26,33.31,8.7,24.99,18.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200928,34.0008,-81.0351,292,0.99,20.35,34.19,13.04,26.44,17.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200929,34.0008,-81.0351,292,1.59,20.06,33.16,8.39,26.87,15.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200930,34.0008,-81.0351,292,1.11,12.28,26.09,21.34,22.83,11.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201001,34.0008,-81.0351,292,1.14,14.43,28.19,20.04,26.28,11.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201002,34.0008,-81.0351,292,1.47,10.6,24.92,21.13,21.84,11.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201003,34.0008,-81.0351,292,1.37,9.8,24.88,20.41,21.87,8.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201004,34.0008,-81.0351,292,1.07,11.22,26.58,16.54,22.04,10.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201005,34.0008,-81.0351,292,1.11,13.07,27.28,19.58,24.18,10.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201006,34.0008,-81.0351,292,1.12,15.48,27.51,19.08,24.92,12.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201007,34.0008,-81.0351,292,1.01,16.71,28.55,19.4,28.47,15.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201008,34.0008,-81.0351,292,0.84,15.86,28.61,18.87,29.73,14.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201009,34.0008,-81.0351,292,1.14,18.06,32.24,7.25,23.47,16.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201010,34.0008,-81.0351,292,1.76,21.71,35.01,6.2,27.26,20.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201011,34.0008,-81.0351,292,1.38,21.91,35.46,9.37,28.54,21.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201012,34.0008,-81.0351,292,0.97,20.22,34.36,9.13,27.38,18.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201013,34.0008,-81.0351,292,0.99,19.58,31.81,14.58,28.98,18.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201014,34.0008,-81.0351,292,1.26,13.4,24.61,19.81,26.17,12.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201015,34.0008,-81.0351,292,1.11,19.29,32.09,12.33,27.65,16.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201016,34.0008,-81.0351,292,1.33,17.08,31.28,12.01,24.98,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201017,34.0008,-81.0351,292,1.69,7.79,23.58,18.93,19.28,10.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201018,34.0008,-81.0351,292,1.25,10.37,25.19,17.91,21.72,7.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201019,34.0008,-81.0351,292,1.06,13.39,26.37,17.93,25.07,10.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201020,34.0008,-81.0351,292,0.98,16.89,28.36,15.68,25.31,12.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201021,34.0008,-81.0351,292,1.2,19.25,31.43,14.48,26.79,18.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201022,34.0008,-81.0351,292,1.25,18.82,31.56,13.68,27.54,17.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201023,34.0008,-81.0351,292,0.95,18.61,31.67,14.98,27.08,17.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201024,34.0008,-81.0351,292,0.85,18.37,31.73,14.29,28.58,16.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201025,34.0008,-81.0351,292,1.08,19.06,34.05,5.56,25.91,16.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201026,34.0008,-81.0351,292,0.97,15.02,31.69,12.61,24.68,12.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201027,34.0008,-81.0351,292,0.65,16.87,31.4,10.81,27.18,16.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201028,34.0008,-81.0351,292,1.24,18.92,33.74,6.13,27.9,17.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201029,34.0008,-81.0351,292,3.58,21.63,33.87,9.87,29.56,19.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201030,34.0008,-81.0351,292,2.13,8.59,24.69,16.29,21.24,11.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201031,34.0008,-81.0351,292,2.02,7.83,26.95,11.74,19.03,7.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201101,34.0008,-81.0351,292,1.96,11.81,27.52,10.47,21.57,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201102,34.0008,-81.0351,292,1.6,-3,20.76,16.85,14.8,3.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201103,34.0008,-81.0351,292,0.79,-0.27,22.1,15.25,19.98,2.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201104,34.0008,-81.0351,292,1.1,3.37,23.38,15.39,20.69,6.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201105,34.0008,-81.0351,292,1.16,10.6,26.11,14.63,23.67,7.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201106,34.0008,-81.0351,292,1.44,14.84,28,14.14,24.91,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201107,34.0008,-81.0351,292,1.67,16.4,30.38,10.42,26.08,15.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201108,34.0008,-81.0351,292,2.11,16.91,30.21,11.05,25.9,16.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201109,34.0008,-81.0351,292,2.01,16.85,31.15,10.58,26.19,15.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201110,34.0008,-81.0351,292,1.91,19.03,33.44,7.26,27.2,17.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201111,34.0008,-81.0351,292,1.14,22.04,34.75,7.2,26.75,21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201112,34.0008,-81.0351,292,1.01,21.71,34.56,4.24,26.43,20.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201113,34.0008,-81.0351,292,0.91,16.2,29.05,11.33,23.94,15.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201114,34.0008,-81.0351,292,1.42,13.4,27.13,11.11,21.12,12.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201115,34.0008,-81.0351,292,1.82,16.56,30.89,6.83,24.8,14.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201116,34.0008,-81.0351,292,1.09,5.66,22.25,13.98,17.9,7.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201117,34.0008,-81.0351,292,1.62,3.09,21.69,12.53,17.98,5.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201118,34.0008,-81.0351,292,1.5,-0.42,20.86,14.41,13.23,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201119,34.0008,-81.0351,292,1.13,0.06,21.46,12.86,14.3,0.13,0,1,1,0,0,1,0,1,0,0,0,0,0,4,0.307692308
20201120,34.0008,-81.0351,292,0.73,7.49,23.82,12.43,20.97,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201121,34.0008,-81.0351,292,0.75,9.45,23.62,13.89,22.11,7.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201122,34.0008,-81.0351,292,0.84,12.46,27.54,7.64,18.57,8.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201123,34.0008,-81.0351,292,1.48,6.94,23.03,13.98,17.84,6.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201124,34.0008,-81.0351,292,1.39,2.22,22.39,12.31,14.39,2.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201125,34.0008,-81.0351,292,1.48,10.5,29.58,7.13,22.5,7.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201126,34.0008,-81.0351,292,1.34,16.04,31.11,7.36,22.08,13.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201127,34.0008,-81.0351,292,0.92,10.04,26.32,11.29,20.31,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201128,34.0008,-81.0351,292,0.71,9.97,26.65,11.7,19.79,10.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201129,34.0008,-81.0351,292,1.26,10.5,27.8,5.17,14.87,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201130,34.0008,-81.0351,292,3.16,9.19,28.64,6.44,18.26,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201201,34.0008,-81.0351,292,2.1,-2.25,20.48,11.4,8.02,-0.61,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.076923077
20201202,34.0008,-81.0351,292,0.93,-2.39,19.22,13.49,11.52,-3.7,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20201203,34.0008,-81.0351,292,0.89,-0.1,21.69,11.74,13.58,-1.72,1,0,1,1,1,0,0,1,1,1,0,0,0,7,0.538461538
20201204,34.0008,-81.0351,292,1.54,8.77,27.88,6.77,18.27,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201205,34.0008,-81.0351,292,1.48,3.93,21.79,12.4,13.79,2.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201206,34.0008,-81.0351,292,0.89,3.82,23.82,9.4,13.38,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201207,34.0008,-81.0351,292,1.53,6.57,26.24,6.02,13.47,2.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201208,34.0008,-81.0351,292,1.12,-2.54,19.39,12.84,9.18,-2.28,0,1,0,0,1,1,0,0,0,0,0,0,1,4,0.307692308
20201209,34.0008,-81.0351,292,1.09,0.96,22.05,10.71,12.31,-2.67,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0.153846154
20201210,34.0008,-81.0351,292,0.93,5.8,22.73,12.07,16.68,3.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201211,34.0008,-81.0351,292,0.76,6.92,23.67,11.6,17.77,5.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201212,34.0008,-81.0351,292,1.14,9.6,27.43,9.73,18.61,7.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201213,34.0008,-81.0351,292,1.01,13.87,28.08,11.23,20.71,12.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201214,34.0008,-81.0351,292,2.18,10.12,27.76,6.5,17.72,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,34.0008,-81.0351,292,2.01,0.01,22.7,11.38,10.12,1.29,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0.153846154
20201216,34.0008,-81.0351,292,1.6,3.02,27.22,2.88,5.35,2.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201217,34.0008,-81.0351,292,0.93,3.11,26.41,3.51,10.02,2.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201218,34.0008,-81.0351,292,1.29,-0.54,20.73,11.99,9.34,-0.49,0,1,0,0,1,1,0,1,1,1,1,0,1,8,0.615384615
20201219,34.0008,-81.0351,292,1.03,-0.41,21.23,11.95,10.56,-2.57,1,1,1,1,1,1,0,1,1,1,0,0,1,10,0.769230769
20201220,34.0008,-81.0351,292,0.69,6.5,28.12,5.08,11.4,5.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201221,34.0008,-81.0351,292,1.28,6.23,25.1,11.15,13.44,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201222,34.0008,-81.0351,292,1.41,3.85,21.36,12.51,15.29,4.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201223,34.0008,-81.0351,292,1.43,6.06,24.21,10.63,15.61,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201224,34.0008,-81.0351,292,2.61,12.37,28.92,1.18,17.34,3.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201225,34.0008,-81.0351,292,2.6,-7.73,19.18,11.12,2.96,-4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201226,34.0008,-81.0351,292,0.92,-6.56,19.01,12.36,5.83,-5.74,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.076923077
20201227,34.0008,-81.0351,292,0.9,-0.84,21.05,11.63,11.46,-2.88,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20201228,34.0008,-81.0351,292,1.1,3.22,23.23,11.33,13.94,-1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201229,34.0008,-81.0351,292,1.27,5.37,23.01,11.8,15.03,4.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201230,34.0008,-81.0351,292,1.31,3.28,28.36,3.43,7.32,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201231,34.0008,-81.0351,292,0.6,11.14,30.27,3.39,14.94,6.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210101,34.0008,-81.0351,292,1.31,15.47,31.33,1.4,20.91,10.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210102,34.0008,-81.0351,292,1.14,16.04,31.59,5.97,18.55,15.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210103,34.0008,-81.0351,292,1.55,8.92,26.43,10.28,15.3,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210104,34.0008,-81.0351,292,0.97,4.21,22.46,12.03,13.54,2.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210105,34.0008,-81.0351,292,1.4,5.76,24.86,9.29,14.34,4.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210106,34.0008,-81.0351,292,1.1,1.15,21.49,10.7,9.89,0.7,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20210107,34.0008,-81.0351,292,1.56,1.55,23.76,8.36,9.91,-1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210108,34.0008,-81.0351,292,1.87,2.62,26.9,1.64,4,2.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210109,34.0008,-81.0351,292,1.22,1.03,22.28,12.18,10.31,-0.21,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20210110,34.0008,-81.0351,292,0.97,-1.14,20.28,12.07,10.44,-3.24,1,1,1,1,1,1,1,1,1,1,0,1,1,12,0.923076923
20210111,34.0008,-81.0351,292,1.25,2.32,27.25,4.33,11.01,-0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210112,34.0008,-81.0351,292,1.22,5.1,24.87,11.01,12.82,2.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210113,34.0008,-81.0351,292,0.86,3.76,25.95,6.98,10.15,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210114,34.0008,-81.0351,292,1.36,2.28,21.99,12.94,12.25,-0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210115,34.0008,-81.0351,292,1.39,5.06,24.44,4.64,10.69,2.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210116,34.0008,-81.0351,292,2.07,-0.96,20.96,10.88,6.79,-1.11,1,1,1,1,1,1,1,1,0,1,0,0,1,10,0.769230769
20210117,34.0008,-81.0351,292,1.42,-0.53,21.53,10.91,9.03,-2.85,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20210118,34.0008,-81.0351,292,1.73,1.39,20.83,13.67,10.71,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210119,34.0008,-81.0351,292,1.16,2.2,23.86,12.05,13.99,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210120,34.0008,-81.0351,292,1.62,4.29,23.44,14.12,13.81,5.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210121,34.0008,-81.0351,292,1.49,6.29,27.23,6.79,11,3.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210122,34.0008,-81.0351,292,0.87,4.7,24.79,7.9,12.09,3.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210123,34.0008,-81.0351,292,1.4,0.12,20.72,14.53,12.24,0.29,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.076923077
20210124,34.0008,-81.0351,292,1.01,0.44,24.85,12.66,11.64,-1.26,0,1,1,0,0,1,0,1,0,1,0,1,0,6,0.461538462
20210125,34.0008,-81.0351,292,0.75,10.55,29.54,3.86,16.79,6.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126,34.0008,-81.0351,292,1.64,15.32,31.21,7.57,21.82,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210127,34.0008,-81.0351,292,1.12,10.94,29.15,7.59,14.74,10.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210128,34.0008,-81.0351,292,2.22,0.35,20.89,15.1,10.8,-0.37,0,1,0,0,1,1,0,0,0,1,0,0,1,5,0.384615385
20210129,34.0008,-81.0351,292,0.92,-3.98,19.5,14.88,8.75,-4.37,1,1,1,1,1,1,1,1,0,0,0,1,0,9,0.692307692
20210130,34.0008,-81.0351,292,1.21,-1.6,23.79,8.04,7.23,-3.37,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20210131,34.0008,-81.0351,292,1.56,7.15,28.13,3.09,12.33,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201,34.0008,-81.0351,292,1.62,2.86,27.07,4.29,7.67,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210202,34.0008,-81.0351,292,2.16,-2.05,22.26,10.23,7.55,-1.27,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0.153846154
20210203,34.0008,-81.0351,292,1.61,-3.35,19.06,16.42,9.73,-3.16,0,0,1,1,1,1,1,0,1,0,1,1,1,9,0.692307692
20210204,34.0008,-81.0351,292,1.2,-1.2,22.5,9.77,10.18,-3.7,1,1,1,1,1,1,1,1,1,1,0,1,1,12,0.923076923
20210205,34.0008,-81.0351,292,1.61,5.82,27.42,8.11,14.5,5.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210206,34.0008,-81.0351,292,1.59,1.69,25.54,8.31,11.62,0.91,0,1,0,0,0,0,0,1,0,1,0,0,0,3,0.230769231
20210207,34.0008,-81.0351,292,1.56,3.13,24.04,13.88,11.78,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210208,34.0008,-81.0351,292,1.27,3.38,22.72,15.59,12.57,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210209,34.0008,-81.0351,292,0.81,10.05,26.8,11.67,18.94,7.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210210,34.0008,-81.0351,292,1.24,11.27,27.31,13.6,18.58,7.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210211,34.0008,-81.0351,292,0.85,13.01,30.47,3.59,18.49,8.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210212,34.0008,-81.0351,292,1.96,5.34,28.31,3.03,15.02,3.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210213,34.0008,-81.0351,292,1.62,2.92,27.09,3.75,5.36,1.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210214,34.0008,-81.0351,292,1.62,3.6,27.99,2.53,7.33,2.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210215,34.0008,-81.0351,292,1.99,6.18,28.5,3.4,16.89,2.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210216,34.0008,-81.0351,292,2.5,3.8,23.23,17.36,16.59,-0.61,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.076923077
20210217,34.0008,-81.0351,292,1.48,0.34,23.37,16.52,10.45,-2.04,0,1,0,0,1,1,0,1,0,1,0,0,1,6,0.461538462
20210218,34.0008,-81.0351,292,1.65,3.86,27.8,2.83,5.87,3.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210219,34.0008,-81.0351,292,1.43,3.92,26.06,8.89,10.34,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210220,34.0008,-81.0351,292,1.28,-1.53,20.01,19.28,10.73,-2.93,1,1,1,1,1,1,0,1,1,1,0,0,1,10,0.769230769
20210221,34.0008,-81.0351,292,1.75,-0.3,21.95,18.87,9.66,-2.44,1,1,1,0,1,1,0,1,0,1,0,1,0,8,0.615384615
20210222,34.0008,-81.0351,292,1.72,8.28,26.64,8.09,16.79,3.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210223,34.0008,-81.0351,292,1.37,6.15,22.46,18.32,17.21,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210224,34.0008,-81.0351,292,1.25,8.49,23.57,19.32,20.1,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210225,34.0008,-81.0351,292,0.91,10.57,24.77,18.06,23.49,6.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210226,34.0008,-81.0351,292,1.33,11.13,29.41,3.15,15.53,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210227,34.0008,-81.0351,292,0.89,13.99,29.95,12.27,22.68,9.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210228,34.0008,-81.0351,292,1.54,17.74,31.3,13.23,24.28,15.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210301,34.0008,-81.0351,292,1.8,15.44,30.23,5.7,19.91,11.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210302,34.0008,-81.0351,292,1.65,3.55,25.84,6.23,9.81,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210303,34.0008,-81.0351,292,1.67,3.88,24.09,19.46,15.89,2.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210304,34.0008,-81.0351,292,1.31,6.47,22.69,19.6,19.18,3.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210305,34.0008,-81.0351,292,1.43,3.73,22.35,21.03,14.34,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210306,34.0008,-81.0351,292,1.14,0.88,24.27,15.85,9.95,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
