Date,Latitude,Longitude,alt,WS2M,T2MDEW,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_SW_DWN,T2M_MAX,T2M_MIN,FROST,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,COUNT,AREA
20191011,38.9072,-77.0369,410,2.34,6.56,26.05,17.61,24.68,11.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191012,38.9072,-77.0369,410,2.03,10,30.7,9.5,25.47,11.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191013,38.9072,-77.0369,410,2.05,7.72,30.24,7.55,19.98,11.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191014,38.9072,-77.0369,410,1.78,5.94,25.94,17.63,25.28,9.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191015,38.9072,-77.0369,410,1.95,6.19,25.89,16.19,22.87,9.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191016,38.9072,-77.0369,410,4.21,11.43,28.54,2.83,19.41,10.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191017,38.9072,-77.0369,410,6.43,2.94,25.51,11.71,16.85,9.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191018,38.9072,-77.0369,410,3.55,1.86,23.33,16.37,18.72,7.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191019,38.9072,-77.0369,410,1.58,4.13,25.93,13.23,18.6,4.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191020,38.9072,-77.0369,410,3.85,10.57,30.04,3.97,14.79,11.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191021,38.9072,-77.0369,410,2.21,9.32,28.88,12.97,21.75,8.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191022,38.9072,-77.0369,410,3.06,14.28,31.64,3.23,21.17,12.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191023,38.9072,-77.0369,410,2.83,4.79,24.41,16.1,20.14,8.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191024,38.9072,-77.0369,410,1.69,3.88,23.83,15.93,21.67,7.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191025,38.9072,-77.0369,410,1.38,7.38,28.44,8.49,20.81,8.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191026,38.9072,-77.0369,410,2.51,9.53,30.64,6.14,18.35,11.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191027,38.9072,-77.0369,410,4.22,14.81,30.29,12.54,25.07,12.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191028,38.9072,-77.0369,410,2,10.09,25.08,14.95,20.8,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191029,38.9072,-77.0369,410,1.3,11.85,30.42,7.25,20.26,12.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191030,38.9072,-77.0369,410,1.71,13.05,30.97,3.83,18.85,11.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191031,38.9072,-77.0369,410,5.68,18,33.54,2.97,24.58,9.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191101,38.9072,-77.0369,410,4.49,-0.44,21.38,14.99,11.7,3.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191102,38.9072,-77.0369,410,1.51,-0.46,21.55,14.34,12.34,0.97,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0.153846154
20191103,38.9072,-77.0369,410,2.43,-1.08,21.46,13.88,12.36,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191104,38.9072,-77.0369,410,2.53,1.15,23.12,13.35,15.72,2.44,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0.153846154
20191105,38.9072,-77.0369,410,2.07,5.46,25.44,10.01,17.55,3.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191106,38.9072,-77.0369,410,1.91,2.25,22.8,13.84,14.6,3.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191107,38.9072,-77.0369,410,3.09,6.05,27.74,6.41,16.73,4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191108,38.9072,-77.0369,410,3.8,-3.32,22.01,11.91,6.4,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191109,38.9072,-77.0369,410,1.86,-5.25,21.38,11.12,6.18,-2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191110,38.9072,-77.0369,410,2.04,1.06,24.79,9.02,14.32,-0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191111,38.9072,-77.0369,410,2.05,6.12,25.66,10.79,18.03,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191112,38.9072,-77.0369,410,4.55,-0.76,25,3.16,11.82,-1.94,1,1,1,0,1,1,0,1,1,1,0,0,1,9,0.692307692
20191113,38.9072,-77.0369,410,2.14,-9.17,18.62,12.8,2.98,-4.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191114,38.9072,-77.0369,410,2.33,-6.34,22.12,8,6.72,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191115,38.9072,-77.0369,410,1.63,-1.87,23.34,9.31,10.81,-0.68,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20191116,38.9072,-77.0369,410,4.19,-4.94,21.02,12.18,7.08,-0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191117,38.9072,-77.0369,410,3.82,-2.03,24.71,6.56,5.46,-1.14,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20191118,38.9072,-77.0369,410,1.82,2.58,25.91,6.19,9.04,3.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191119,38.9072,-77.0369,410,1.61,3.45,26.97,7.62,11.95,3.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191120,38.9072,-77.0369,410,3.34,2.34,26.1,7.09,11.91,3.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191121,38.9072,-77.0369,410,2.27,1.31,24.32,9.12,12.08,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191122,38.9072,-77.0369,410,3.22,4.07,26.2,2.36,12.43,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191123,38.9072,-77.0369,410,1.88,-1,24.38,3.98,6.41,-1.25,1,1,0,0,1,1,0,1,1,1,0,1,1,9,0.692307692
20191124,38.9072,-77.0369,410,4.22,1.59,23.88,10.1,10.47,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191125,38.9072,-77.0369,410,1.9,2.28,22.28,11.1,13.07,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191126,38.9072,-77.0369,410,1.56,4.75,23.7,10.99,15,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191127,38.9072,-77.0369,410,4.07,7.87,27.34,3.75,14.81,5.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191128,38.9072,-77.0369,410,5.91,-0.44,23.86,7.52,9.62,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,38.9072,-77.0369,410,2.78,-2.07,23.52,10.47,9.05,-0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191130,38.9072,-77.0369,410,1.38,-3.13,25.83,3.28,5.56,-0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191201,38.9072,-77.0369,410,2.6,2.93,27.48,1.35,6.82,2.63,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20191202,38.9072,-77.0369,410,3.64,1.49,26.49,5.06,6.39,0.82,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20191203,38.9072,-77.0369,410,3.69,-1.39,22.83,9.83,7.49,-0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191204,38.9072,-77.0369,410,2.21,-0.18,23.7,7.98,7.9,-1.79,1,1,0,1,1,1,0,1,1,1,0,0,1,9,0.692307692
20191205,38.9072,-77.0369,410,3.26,-1.67,22.28,10.23,7.44,-0.03,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20191206,38.9072,-77.0369,410,2.73,0.79,25.71,3.32,9.19,-1.11,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20191207,38.9072,-77.0369,410,2.03,-3.06,20.7,9.93,5.98,-2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191208,38.9072,-77.0369,410,2.22,-1.48,21.52,8.74,7.44,-2.7,1,1,1,1,1,1,1,1,1,1,0,1,0,11,0.846153846
20191209,38.9072,-77.0369,410,3.22,6.42,26.89,1.5,10.15,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191210,38.9072,-77.0369,410,3.95,8.86,29.28,1.75,13.85,2.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191211,38.9072,-77.0369,410,3.47,-4.28,20.97,10.26,3.45,-2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191212,38.9072,-77.0369,410,1.89,-6.06,19.44,9.95,3.19,-4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191213,38.9072,-77.0369,410,1.89,2.4,25.03,2.03,5.94,-1.94,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20191214,38.9072,-77.0369,410,3.29,4.24,26.87,3.87,9.98,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191215,38.9072,-77.0369,410,3.44,0.01,23.05,9.31,9.74,0.58,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0.153846154
20191216,38.9072,-77.0369,410,2.05,-0.57,26.73,1.31,1.98,-0.41,0,1,0,0,1,0,0,1,0,0,0,0,1,4,0.307692308
20191217,38.9072,-77.0369,410,2.92,1.55,27.03,2.3,5.58,-0.24,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20191218,38.9072,-77.0369,410,4.59,-5.74,19.49,9.68,2.69,-5.5,0,1,0,0,0,1,0,1,0,1,0,0,0,4,0.307692308
20191219,38.9072,-77.0369,410,3.06,-10.1,18.08,10.41,-0.78,-7.55,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20191220,38.9072,-77.0369,410,1.76,-5.57,20.19,9.7,2.78,-4.1,0,1,0,0,0,0,0,1,0,1,0,0,0,3,0.230769231
20191221,38.9072,-77.0369,410,1.11,-4.35,22.15,4.79,1.76,-2.4,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0.153846154
20191222,38.9072,-77.0369,410,1.48,-1,21.81,8.25,6.24,-4.22,1,1,1,1,1,1,0,1,1,1,1,1,1,12,0.923076923
20191223,38.9072,-77.0369,410,1.08,1.97,23.32,7.24,8.67,-0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191224,38.9072,-77.0369,410,2.35,0.47,22.63,8.6,8.44,-0.61,0,1,0,0,0,1,0,1,0,1,0,0,0,4,0.307692308
20191225,38.9072,-77.0369,410,1.36,0.39,22.19,7.78,7.97,-1.99,0,1,0,0,1,1,0,1,0,1,0,0,1,6,0.461538462
20191226,38.9072,-77.0369,410,1.3,2.95,24.11,8.57,8.89,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191227,38.9072,-77.0369,410,1.57,6.14,26.31,6.99,10.42,3.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191228,38.9072,-77.0369,410,1.59,6.28,25.87,8.3,14.72,5.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191229,38.9072,-77.0369,410,2.24,7.08,29.36,2.11,9.21,5.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191230,38.9072,-77.0369,410,2.49,11.1,29.74,5.55,17.61,6.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191231,38.9072,-77.0369,410,2.15,2.84,25.4,6.67,10.25,2.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200101,38.9072,-77.0369,410,2.82,-2.41,20.63,10.43,7.88,-0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200102,38.9072,-77.0369,410,1.93,0.86,23.81,7.83,8.58,-1.77,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20200103,38.9072,-77.0369,410,2.12,7.97,29.93,2.81,13.13,6.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200104,38.9072,-77.0369,410,2.7,8.92,29.48,2.9,15.23,5.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200105,38.9072,-77.0369,410,4.44,-2.92,22.95,8.44,5.08,-0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200106,38.9072,-77.0369,410,2.81,-1.82,21.46,10.18,9.41,-1.54,0,0,0,1,0,0,0,0,1,0,1,1,1,5,0.384615385
20200107,38.9072,-77.0369,410,2.33,-1.75,23.61,1.71,5.03,-3.28,1,1,1,1,1,1,0,1,1,1,0,0,1,10,0.769230769
20200108,38.9072,-77.0369,410,4.48,-3.96,20.39,9.7,5.74,-3.91,0,0,0,0,1,0,0,0,1,0,0,1,1,4,0.307692308
20200109,38.9072,-77.0369,410,2.24,-5.79,20.78,9.9,1.96,-4.69,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.076923077
20200110,38.9072,-77.0369,410,2.52,3.51,26.93,4.76,8.62,-1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200111,38.9072,-77.0369,410,4.65,12.64,30.91,3.71,18.43,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200112,38.9072,-77.0369,410,4.1,9.53,26.46,10.45,18.61,5.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200113,38.9072,-77.0369,410,1.18,5.36,26.24,3.91,8.96,3.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200114,38.9072,-77.0369,410,1.37,5.72,27.76,1.76,7.84,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200115,38.9072,-77.0369,410,2.31,5.65,26.14,7.74,13.02,4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200116,38.9072,-77.0369,410,6.18,1.35,22.73,11.17,9.68,0.45,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.076923077
20200117,38.9072,-77.0369,410,4.15,-7.4,19.42,11.53,1.64,-4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200118,38.9072,-77.0369,410,4.12,-4,25.46,2.4,3.09,-2.84,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0.153846154
20200119,38.9072,-77.0369,410,5.18,-3.38,22.03,10.01,3.67,-4.68,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20200120,38.9072,-77.0369,410,4.5,-8.63,17.33,12.45,0,-5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200121,38.9072,-77.0369,410,3.27,-7.62,17.66,12.48,0.98,-6.32,0,1,0,0,0,0,0,1,0,1,0,0,0,3,0.230769231
20200122,38.9072,-77.0369,410,1.44,-6.53,18.86,11.53,2.67,-7.27,1,1,0,0,1,1,0,1,0,1,0,0,1,7,0.538461538
20200123,38.9072,-77.0369,410,1.02,-2.86,22.41,6.18,3.02,-2.82,0,0,1,0,1,1,0,1,1,1,1,1,1,9,0.692307692
20200124,38.9072,-77.0369,410,3.16,2.4,25.91,5.63,7.69,-1.35,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20200125,38.9072,-77.0369,410,3.45,5.23,27.06,4.79,11.7,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200126,38.9072,-77.0369,410,2.81,-0.7,23.58,8.5,7.89,-1.31,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20200127,38.9072,-77.0369,410,3.03,-0.49,24.47,8.82,8.24,-1.37,1,1,0,1,1,1,0,1,1,1,0,0,1,9,0.692307692
20200128,38.9072,-77.0369,410,3.39,-0.88,26.05,6.21,7.06,-1.53,1,1,1,1,1,1,0,1,1,1,1,1,1,12,0.923076923
20200129,38.9072,-77.0369,410,2.56,-2.5,23.18,10.41,6.21,-2.07,0,0,0,0,1,0,0,0,1,0,1,0,1,4,0.307692308
20200130,38.9072,-77.0369,410,1.85,-4.58,22.68,8.66,2.62,-3.58,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0.153846154
20200131,38.9072,-77.0369,410,0.95,-0.84,24.27,5.01,6.06,-2.14,1,1,0,1,1,1,0,1,1,1,0,0,1,9,0.692307692
20200201,38.9072,-77.0369,410,1.26,1.77,24.15,9.95,8.9,-0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200202,38.9072,-77.0369,410,2.91,1.56,23.83,10.83,10,-0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,38.9072,-77.0369,410,2.19,6.74,25.62,9.46,16.83,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200204,38.9072,-77.0369,410,2.15,10.29,30.03,5.42,16.83,8.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,38.9072,-77.0369,410,3.42,2.49,28.3,2.35,11.13,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200206,38.9072,-77.0369,410,2.1,6.17,29.58,1.25,12.04,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200207,38.9072,-77.0369,410,5.8,2.65,26.46,8.66,11.53,-0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200208,38.9072,-77.0369,410,2.65,-3.36,20.69,12.68,5.28,-2.81,0,0,0,0,0,0,0,0,1,0,1,0,1,3,0.230769231
20200209,38.9072,-77.0369,410,2.22,-0.78,21.59,13.95,8.24,-2.53,1,1,0,1,1,1,0,1,1,1,0,0,1,9,0.692307692
20200210,38.9072,-77.0369,410,3.82,4.85,27.05,3.63,8.5,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200211,38.9072,-77.0369,410,2.2,7.31,28.34,3.66,10.94,5.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,38.9072,-77.0369,410,2.62,0.41,26.85,7.61,9.07,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200213,38.9072,-77.0369,410,4.53,6.1,28.98,2.4,14.65,3.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200214,38.9072,-77.0369,410,4.57,-5.75,20.66,14.16,2.61,-5.34,0,0,0,0,0,0,0,0,1,0,1,1,0,3,0.230769231
20200215,38.9072,-77.0369,410,2.43,-8.19,18.76,14.52,1.26,-6.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200216,38.9072,-77.0369,410,2.18,-0.23,24.14,8.85,7.76,-1.65,1,1,0,0,1,1,0,1,1,1,0,1,1,9,0.692307692
20200217,38.9072,-77.0369,410,2.21,0.23,23.03,14.7,10.52,-0.49,0,1,0,0,1,1,0,1,0,1,0,0,0,5,0.384615385
20200218,38.9072,-77.0369,410,2.77,5.69,27.11,10.69,13.83,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200219,38.9072,-77.0369,410,3.61,-0.35,23.29,11.28,9.58,-0.46,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20200220,38.9072,-77.0369,410,2.26,-4.15,23.17,6.19,2.69,-2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200221,38.9072,-77.0369,410,3.11,-8.28,17.93,17.78,2.16,-5.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200222,38.9072,-77.0369,410,2.58,-4.38,19.48,17.3,9.77,-3.41,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0.153846154
20200223,38.9072,-77.0369,410,1.76,-1.57,20.74,17.37,12.35,-2.01,1,0,0,1,1,0,0,1,1,1,0,1,1,8,0.615384615
20200224,38.9072,-77.0369,410,1.56,3.14,25.14,9.46,12.31,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200225,38.9072,-77.0369,410,1.43,7.78,29.18,4.24,11.83,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200226,38.9072,-77.0369,410,2.46,7.7,29.05,4.37,10.07,6.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200227,38.9072,-77.0369,410,7.06,-4.44,20.7,18.43,6.61,-1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200228,38.9072,-77.0369,410,3.94,-3.54,22.74,12.35,6.48,-2.6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.076923077
20200229,38.9072,-77.0369,410,4.37,-6.49,20.42,15.79,1.41,-3.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200301,38.9072,-77.0369,410,2.36,-4.03,19.86,18.82,8.4,-4.02,0,0,0,1,1,0,0,0,1,0,1,0,1,5,0.384615385
20200302,38.9072,-77.0369,410,3.68,4.5,25.45,14.23,15.69,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200303,38.9072,-77.0369,410,3.68,9.46,27.39,7.41,15.8,5.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200304,38.9072,-77.0369,410,3.44,2.92,23.57,18.28,15.17,4.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200305,38.9072,-77.0369,410,2.29,1.19,23.6,13.49,12.12,1.31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20200306,38.9072,-77.0369,410,2.95,2.47,25.55,10.1,7.79,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200307,38.9072,-77.0369,410,5.02,-2.51,21.94,19.26,9.01,-0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200308,38.9072,-77.0369,410,2.57,-0.87,21.09,19.55,13.92,-2.5,1,1,1,1,1,1,0,1,1,1,1,1,1,12,0.923076923
20200309,38.9072,-77.0369,410,2.83,5.42,23.79,19.52,20.1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200310,38.9072,-77.0369,410,4.57,11.03,29.28,9.83,19.46,10.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200311,38.9072,-77.0369,410,1.66,3.9,27.42,9.42,12.19,3.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200312,38.9072,-77.0369,410,2.47,6.34,29.11,12.46,15.85,4.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200313,38.9072,-77.0369,410,4.5,8.3,28.68,15.48,20.66,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200314,38.9072,-77.0369,410,2.55,0.86,25.5,14.1,13.5,2.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200315,38.9072,-77.0369,410,2.03,1.96,26.06,6.31,11.35,3.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200316,38.9072,-77.0369,410,3.02,1.99,24.45,14.03,11.47,0.58,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20200317,38.9072,-77.0369,410,2.3,6.68,27.83,13.67,15.66,3.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200318,38.9072,-77.0369,410,2.72,3.78,27.79,11.74,13.09,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200319,38.9072,-77.0369,410,2.5,12.28,31.24,14.65,20.32,8.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200320,38.9072,-77.0369,410,3.85,16.21,32.72,9.32,23.77,14.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200321,38.9072,-77.0369,410,3.77,2.4,29.01,10.78,13.57,4.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200322,38.9072,-77.0369,410,3.7,-0.21,25.23,16.17,10.49,-0.07,0,1,0,0,1,1,0,1,0,1,0,0,0,5,0.384615385
20200323,38.9072,-77.0369,410,2.97,4.45,27.17,5.04,8.87,4.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200324,38.9072,-77.0369,410,1.93,4.48,26.91,14.54,13.62,3.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200325,38.9072,-77.0369,410,3.57,5.92,27.84,7.83,10.5,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200326,38.9072,-77.0369,410,2.31,6.01,26.81,17.69,15.38,3.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200327,38.9072,-77.0369,410,1.36,9.81,29.89,14.07,16.71,8.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200328,38.9072,-77.0369,410,2.77,10.99,31.73,6.95,15.04,9.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200329,38.9072,-77.0369,410,2.1,12.15,30.21,11.94,21.11,8.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,38.9072,-77.0369,410,3.05,8.36,25.52,22.53,20.51,7.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200331,38.9072,-77.0369,410,2.93,5.18,27.68,7.5,12.17,5.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200401,38.9072,-77.0369,410,3.25,4.11,27.46,12.82,12.23,4.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200402,38.9072,-77.0369,410,5.17,2.09,22.27,24.69,15.28,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200403,38.9072,-77.0369,410,5.33,4.24,22.77,25.1,16.21,4.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200404,38.9072,-77.0369,410,2.15,6.94,26.79,15.83,14.16,6.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200405,38.9072,-77.0369,410,1.92,9.14,28.07,19.62,19.09,7.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200406,38.9072,-77.0369,410,2.38,6.11,28.35,19.83,18.73,8.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200407,38.9072,-77.0369,410,1.49,10.72,30.03,15.99,17.9,8.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200408,38.9072,-77.0369,410,2.79,13.75,30.36,18.49,23.57,12.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200409,38.9072,-77.0369,410,5.22,8,25.92,22,19.97,7.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200410,38.9072,-77.0369,410,6.41,-1.46,23.36,19.39,9.95,2.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200411,38.9072,-77.0369,410,3.1,1.26,23.74,24.78,14.56,1.36,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20200412,38.9072,-77.0369,410,3.22,9.35,29.21,13.81,20.49,5.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200413,38.9072,-77.0369,410,6.65,12.88,30.55,13.33,25.11,8.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200414,38.9072,-77.0369,410,2.97,3.57,28.07,16.35,15.01,4.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200415,38.9072,-77.0369,410,2.92,-0.43,23.16,24.37,11.5,3.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200416,38.9072,-77.0369,410,3.87,-1.07,21.92,25.86,10.7,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200417,38.9072,-77.0369,410,2.32,2.38,26.59,15.6,13.67,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
