Date,Latitude,Longitude,alt,WS2M,T2MDEW,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_SW_DWN,T2M_MAX,T2M_MIN,FROST,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,COUNT,AREA
20170426,42.3555,-71.0565,141,0.35,11.2,30.87,6.65,17.96,7.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170427,42.3555,-71.0565,141,0.22,11.68,32.02,11.56,20.92,8.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170428,42.3555,-71.0565,141,0.31,13.95,30.63,20.2,24.63,9.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170429,42.3555,-71.0565,141,0.41,13.2,30.35,16.21,23.96,12.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170430,42.3555,-71.0565,141,0.52,4.53,28.34,16.47,14.19,6.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170501,42.3555,-71.0565,141,0.5,7.67,31.18,5.93,12.48,6.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170502,42.3555,-71.0565,141,0.41,13.16,30.69,11.99,20.77,10.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170503,42.3555,-71.0565,141,0.56,5.39,25.99,18.66,15.07,5.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170504,42.3555,-71.0565,141,0.44,3.59,24.54,26.42,15.45,3.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170505,42.3555,-71.0565,141,0.62,7.71,28.84,5.37,11.07,6.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170506,42.3555,-71.0565,141,0.43,12.87,30.87,11.58,18.46,10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170507,42.3555,-71.0565,141,0.49,7.81,28.95,19.66,16.53,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170508,42.3555,-71.0565,141,0.67,2.26,26.81,15.48,10.68,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170509,42.3555,-71.0565,141,0.26,2.06,26.84,15.17,12.49,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170510,42.3555,-71.0565,141,0.34,4.1,28.34,16.76,14.67,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170511,42.3555,-71.0565,141,0.44,5.59,27.82,18.37,14.9,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170512,42.3555,-71.0565,141,0.41,7.17,28.24,13.14,13.72,5.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170513,42.3555,-71.0565,141,0.54,6.79,27.7,9.77,11.48,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170514,42.3555,-71.0565,141,1.02,6.34,28.4,8.59,9.64,5.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170515,42.3555,-71.0565,141,0.65,7.91,28.62,10.63,14.42,6.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170516,42.3555,-71.0565,141,0.41,11.12,26.96,27.62,22.18,9.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170517,42.3555,-71.0565,141,0.41,16.03,30.15,27.27,27.47,12.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170518,42.3555,-71.0565,141,0.43,19.21,31.09,26.06,28.08,18.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170519,42.3555,-71.0565,141,0.47,16.35,30.78,26.4,26.81,11.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170520,42.3555,-71.0565,141,0.44,6.37,24.96,30.46,19.55,9.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170521,42.3555,-71.0565,141,0.31,7.73,27,26.17,18.69,7.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170522,42.3555,-71.0565,141,0.46,8.65,30.16,7.41,15.31,9.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170523,42.3555,-71.0565,141,0.37,10.42,29.03,20.13,20.6,9.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170524,42.3555,-71.0565,141,0.31,10.75,29.81,16.42,19.35,10.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170525,42.3555,-71.0565,141,0.72,9.93,29.36,7.72,12.73,9.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170526,42.3555,-71.0565,141,0.39,10.13,30.17,10.45,15.29,8.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170527,42.3555,-71.0565,141,0.3,10.44,29.76,22.5,19.39,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170528,42.3555,-71.0565,141,0.25,12.46,30.9,15.69,21.13,11.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170529,42.3555,-71.0565,141,0.55,8.53,30.23,6.72,12.4,7.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170530,42.3555,-71.0565,141,0.33,10.36,31.25,9.02,18.93,7.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170531,42.3555,-71.0565,141,0.32,13.78,31.71,13.43,19.45,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170601,42.3555,-71.0565,141,0.34,12.98,28.6,25.65,22.56,11.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170602,42.3555,-71.0565,141,0.43,8.59,27.17,24.21,18.99,8.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170603,42.3555,-71.0565,141,0.42,9.1,28.5,18.56,18.32,8.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170604,42.3555,-71.0565,141,0.35,11.13,29.49,17.5,21.11,8.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605,42.3555,-71.0565,141,0.63,11.34,30.29,6.03,14.87,10.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170606,42.3555,-71.0565,141,0.9,8.75,29.89,5.79,10.42,9.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170607,42.3555,-71.0565,141,0.38,9.15,27.46,26.56,19.79,8.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170608,42.3555,-71.0565,141,0.38,10.6,27.72,24.04,22.48,9.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170609,42.3555,-71.0565,141,0.43,12.17,28.84,23.61,22.05,9.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170610,42.3555,-71.0565,141,0.32,15.12,29.88,26.11,25.47,12.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170611,42.3555,-71.0565,141,0.41,18.54,31.18,24.61,27.87,16.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170612,42.3555,-71.0565,141,0.36,20.36,31.02,29.35,29.93,19.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170613,42.3555,-71.0565,141,0.35,20.94,33.37,26.04,29.83,18.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170614,42.3555,-71.0565,141,0.31,13.32,28.4,30.64,24.23,13.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170615,42.3555,-71.0565,141,0.53,10.57,28.72,28.86,22.06,11.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170616,42.3555,-71.0565,141,0.51,13.46,32.13,10.49,20.34,13.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170617,42.3555,-71.0565,141,0.17,17.03,34.22,11.32,23.26,14.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170618,42.3555,-71.0565,141,0.41,19.6,35.04,19.12,27.42,17.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170619,42.3555,-71.0565,141,0.49,20.5,35.46,17.49,27.96,19.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170620,42.3555,-71.0565,141,0.42,17.98,32.38,24.94,25.89,17.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170621,42.3555,-71.0565,141,0.36,15.5,30.3,25.61,25.21,15.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170622,42.3555,-71.0565,141,0.31,14.69,29.65,29.26,25.2,14.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170623,42.3555,-71.0565,141,0.37,19.28,35.14,18.91,28.17,17.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170624,42.3555,-71.0565,141,0.43,18.99,33.02,20.08,26.68,17.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170625,42.3555,-71.0565,141,0.32,15.06,30.78,25.29,25.34,15.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170626,42.3555,-71.0565,141,0.37,13.61,29.74,26.07,23.37,13.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170627,42.3555,-71.0565,141,0.36,14.87,30.97,14.65,22.23,14.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170628,42.3555,-71.0565,141,0.4,12.59,27.82,27.47,22.37,11.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170629,42.3555,-71.0565,141,0.4,15.17,32.31,12.86,23.96,14.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170630,42.3555,-71.0565,141,0.38,19.08,34.15,15.72,25.91,17.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170701,42.3555,-71.0565,141,0.4,20.16,35.2,20.01,28.3,18.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170702,42.3555,-71.0565,141,0.36,18.87,32.15,29.98,27.17,19.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170703,42.3555,-71.0565,141,0.35,17.24,31.16,28,26.36,17.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170704,42.3555,-71.0565,141,0.26,15.19,29.55,27.11,25.93,15.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170705,42.3555,-71.0565,141,0.31,14.57,28.89,30.19,25.58,14.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170706,42.3555,-71.0565,141,0.41,14.91,31.31,24.73,25.43,14.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170707,42.3555,-71.0565,141,0.39,17.16,33.21,7.01,21.04,15.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170708,42.3555,-71.0565,141,0.36,18.91,33.68,21.45,27.09,15.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170709,42.3555,-71.0565,141,0.37,15.47,29.13,29.97,25.09,16.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170710,42.3555,-71.0565,141,0.41,16.51,31.64,25.73,26.66,15.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170711,42.3555,-71.0565,141,0.27,20.28,34.6,14.96,25.98,18.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170712,42.3555,-71.0565,141,0.27,21,35.33,18.99,30.19,18.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170713,42.3555,-71.0565,141,0.54,16.58,35.26,6.37,23.1,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170714,42.3555,-71.0565,141,0.42,14.79,32.6,8.5,18.64,14.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170715,42.3555,-71.0565,141,0.26,17.17,33.28,18.58,26.27,14.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170716,42.3555,-71.0565,141,0.25,18.21,31.89,27.42,29.01,17.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170717,42.3555,-71.0565,141,0.28,18.84,32.67,23.47,27.88,18.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170718,42.3555,-71.0565,141,0.31,20.85,35.33,18.33,27.91,18.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170719,42.3555,-71.0565,141,0.25,20.5,34.19,25.38,30.58,19.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170720,42.3555,-71.0565,141,0.27,20.3,33.68,21.49,29.26,19.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170721,42.3555,-71.0565,141,0.31,18.34,32.3,26.82,29.78,18.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170722,42.3555,-71.0565,141,0.25,17.9,34.24,15.83,29.03,19.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170723,42.3555,-71.0565,141,0.57,14.67,32.7,23.92,22.79,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170724,42.3555,-71.0565,141,0.79,13.58,31.67,4.98,16.28,13.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170725,42.3555,-71.0565,141,0.51,12.97,31.26,8.98,20.63,12.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170726,42.3555,-71.0565,141,0.34,13.89,29.53,26.19,25.57,12.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170727,42.3555,-71.0565,141,0.42,16.72,33.17,8.95,23.61,15.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170728,42.3555,-71.0565,141,0.22,17.19,31.76,23.62,27.42,17.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170729,42.3555,-71.0565,141,0.7,12.65,29.32,18.2,20.38,14.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170730,42.3555,-71.0565,141,0.52,12.04,27.69,28.26,25.09,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170731,42.3555,-71.0565,141,0.37,14.33,30.41,27.11,29.84,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170801,42.3555,-71.0565,141,0.26,18.03,32.4,25.25,30.37,17.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170802,42.3555,-71.0565,141,0.23,19.94,33.78,16.34,28.13,19.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170803,42.3555,-71.0565,141,0.3,19.24,32.55,23.81,28.08,18.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170804,42.3555,-71.0565,141,0.32,18.6,33.69,20.2,28.3,18.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170805,42.3555,-71.0565,141,0.36,19.45,33.57,7.11,23.17,18.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170806,42.3555,-71.0565,141,0.59,12.9,28.29,25.03,23.89,15.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170807,42.3555,-71.0565,141,0.39,13.93,31.62,12.07,25.67,13.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170808,42.3555,-71.0565,141,0.37,16.29,31.33,14.73,22.63,16.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170809,42.3555,-71.0565,141,0.35,14.59,29.15,26.34,27.77,14.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170810,42.3555,-71.0565,141,0.33,15.48,32.14,22.72,29.33,15.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170811,42.3555,-71.0565,141,0.34,13.89,31.74,21.52,27.79,15.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170812,42.3555,-71.0565,141,0.37,16.54,33.46,17.32,23.57,16.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170813,42.3555,-71.0565,141,0.38,16.65,31.85,25.03,28.15,17.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170814,42.3555,-71.0565,141,0.4,13.84,31.62,16.47,27.09,16.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170815,42.3555,-71.0565,141,0.35,16.98,34.27,9.36,25.88,17.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170816,42.3555,-71.0565,141,0.4,15.53,31.03,23.57,28.24,16.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170817,42.3555,-71.0565,141,0.35,11.22,28.77,24.34,27.49,13.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170818,42.3555,-71.0565,141,0.41,19.18,34.67,6.03,23.41,17.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170819,42.3555,-71.0565,141,0.24,19.8,33.58,19.74,29.65,20.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170820,42.3555,-71.0565,141,0.33,16.3,30.84,22.87,27.52,18.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170821,42.3555,-71.0565,141,0.36,15.78,31.33,21.06,29.97,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170822,42.3555,-71.0565,141,0.41,19.87,34.51,19.46,30.74,19.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170823,42.3555,-71.0565,141,0.37,16.22,30.86,22.82,25.91,16.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170824,42.3555,-71.0565,141,0.37,12.11,28.48,23.42,26.12,14.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170825,42.3555,-71.0565,141,0.45,11.49,29.63,19.57,23.61,13.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170826,42.3555,-71.0565,141,0.36,9.59,27.1,21.98,24.19,11.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170827,42.3555,-71.0565,141,0.44,10.9,28.32,21.53,24.04,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170828,42.3555,-71.0565,141,0.55,9.93,27.38,22.63,23.73,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170829,42.3555,-71.0565,141,0.54,12.18,29.07,10.19,19.83,11.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170830,42.3555,-71.0565,141,0.46,12.12,29.25,19.8,23.67,13.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170831,42.3555,-71.0565,141,0.51,11.56,28.89,16.98,25.79,12.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170901,42.3555,-71.0565,141,0.75,5.06,24.89,23.92,19.85,9.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170902,42.3555,-71.0565,141,0.45,5.39,26.42,22.65,22.76,7.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170903,42.3555,-71.0565,141,0.66,13.24,30.95,4.13,18.64,12.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170904,42.3555,-71.0565,141,0.54,13.58,28.84,21.1,25.7,13.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170905,42.3555,-71.0565,141,0.49,17.1,33,16.57,29.52,16.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170906,42.3555,-71.0565,141,0.28,19.03,33.99,5.62,22.51,17.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170907,42.3555,-71.0565,141,0.4,14.7,30.47,16.39,22.75,14.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170908,42.3555,-71.0565,141,0.42,11.43,28.15,17.83,22.04,11.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170909,42.3555,-71.0565,141,0.38,11.19,27.8,16.95,21.22,10.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170910,42.3555,-71.0565,141,0.45,11.45,27.31,18.37,21.81,11.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170911,42.3555,-71.0565,141,0.45,10.64,26.63,20.07,25.08,10.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170912,42.3555,-71.0565,141,0.4,12.03,27.78,20.87,27.79,11.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170913,42.3555,-71.0565,141,0.38,12.84,29.84,20.3,28.03,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170914,42.3555,-71.0565,141,0.32,17.7,34.19,12.71,27.5,17.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170915,42.3555,-71.0565,141,0.25,18.45,34.57,12.86,27.11,17.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170916,42.3555,-71.0565,141,0.26,17.65,33.74,13.41,27.77,16.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170917,42.3555,-71.0565,141,0.34,16.27,32.47,15.93,27.53,15.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170918,42.3555,-71.0565,141,0.41,16.57,34.79,6.11,24.88,14.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170919,42.3555,-71.0565,141,0.57,17.11,33.5,5.9,22.7,16.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170920,42.3555,-71.0565,141,0.69,17.63,33.31,5.26,21.63,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170921,42.3555,-71.0565,141,0.81,13.88,31.77,11.14,21.89,16.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170922,42.3555,-71.0565,141,1.05,13.36,33.61,7.37,19.27,14.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170923,42.3555,-71.0565,141,0.48,15.64,31.12,17.78,27.49,14.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170924,42.3555,-71.0565,141,0.29,16.23,32.15,18.3,31.86,15.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170925,42.3555,-71.0565,141,0.25,18.13,33.09,16.52,30.89,18.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170926,42.3555,-71.0565,141,0.3,17.19,32.86,15.8,30.87,16.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170927,42.3555,-71.0565,141,0.32,18.15,33.25,16.57,30.43,16.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170928,42.3555,-71.0565,141,0.54,12.28,28.39,18.4,24.1,12.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170929,42.3555,-71.0565,141,0.54,5.82,24.84,18.89,19.73,9.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170930,42.3555,-71.0565,141,0.73,9.37,29.08,4.68,12.82,7.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171001,42.3555,-71.0565,141,0.51,5.16,23.62,18.65,19.31,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171002,42.3555,-71.0565,141,0.53,7.18,24.28,17.64,20.84,7.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171003,42.3555,-71.0565,141,0.66,9.24,25.9,17.05,20.91,10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171004,42.3555,-71.0565,141,0.55,10.23,27.28,17.43,24.84,9.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171005,42.3555,-71.0565,141,0.4,13.67,31.67,14.25,26.21,15.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171006,42.3555,-71.0565,141,0.4,10.61,31.25,7.56,22.6,11.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171007,42.3555,-71.0565,141,0.42,14.9,32.76,10.68,24.92,12.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171008,42.3555,-71.0565,141,0.45,19.1,33.81,5.43,25.59,18.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171009,42.3555,-71.0565,141,0.41,19.81,34.58,3.76,25.22,18.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171010,42.3555,-71.0565,141,0.34,14.94,29.28,14.18,24.67,15.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171011,42.3555,-71.0565,141,0.46,12.65,30.92,8.65,20.85,12.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171012,42.3555,-71.0565,141,0.81,4.02,24.82,16.08,15.01,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171013,42.3555,-71.0565,141,0.68,7.37,25.49,15.77,18.23,6.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171014,42.3555,-71.0565,141,0.47,13.86,30.96,9.85,22.55,10.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171015,42.3555,-71.0565,141,0.56,15.75,32.72,8.91,24.53,12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171016,42.3555,-71.0565,141,0.71,6.73,28.44,6.21,18.5,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171017,42.3555,-71.0565,141,0.58,0,21.77,15.53,14.94,3.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171018,42.3555,-71.0565,141,0.61,4.75,24.53,14.27,21.77,6.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171019,42.3555,-71.0565,141,0.63,8.57,25.44,14.63,22.32,8.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171020,42.3555,-71.0565,141,0.56,5.91,25.62,14.71,20.18,10.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171021,42.3555,-71.0565,141,0.49,6.92,26.29,13.86,24.85,8.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171022,42.3555,-71.0565,141,0.43,10.42,27.87,12.33,21.43,10.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171023,42.3555,-71.0565,141,0.5,12.91,31,7.85,21.54,9.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171024,42.3555,-71.0565,141,0.65,17.53,33.14,5.13,22.71,16.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171025,42.3555,-71.0565,141,0.36,16.42,32.62,2.92,19.68,14.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171026,42.3555,-71.0565,141,0.6,10.71,28.61,2.84,15.39,6.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171027,42.3555,-71.0565,141,0.66,5.51,23.44,13.13,15.58,6.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171028,42.3555,-71.0565,141,0.53,9.08,25.96,11.89,18.45,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171029,42.3555,-71.0565,141,0.67,13.97,30.64,2.75,16.74,12.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171030,42.3555,-71.0565,141,1.07,9.27,28.2,7.42,17.93,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171031,42.3555,-71.0565,141,0.78,2.69,23.04,10.83,12.64,3.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171101,42.3555,-71.0565,141,0.54,3.71,25.99,5.04,11.49,3.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171102,42.3555,-71.0565,141,0.47,13.38,30.06,6.26,20.37,10.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171103,42.3555,-71.0565,141,0.5,12.38,28.66,7.81,20.88,8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171104,42.3555,-71.0565,141,0.56,1.88,23.74,11.02,12.11,3.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171105,42.3555,-71.0565,141,0.59,8.79,29.3,4.26,14.37,6.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171106,42.3555,-71.0565,141,0.5,13.32,30.63,2.9,18.83,7.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
